url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
generic-womens-pc-cotton-half-sleeve-smile-its-sunnah-printed-tshirts-white-round-neck-pid35899,"Generic Women's PC Cotton Half Sleeve Smile It'S Sunnah Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Smile It'S Sunnah Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb15tshtyyypc_smileit'ssunnah_w-xl-white-pc-cotton,default,281,,,"Generic Women's PC Cotton Half Sleeve Smile It'S Sunnah Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Smile It'S Sunnah Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","XL,White,PC-Cotton",281,25,250.00000000
generic-womens-cotton-western-wear-t-shirt-c-green-pid38459,"Generic Women's Cotton Western Wear T Shirt (C Green)","Generic Women's Cotton Western Wear T Shirt <br>Color: C Green, <br>Pattern: Printed<br>Fabric: Cotton, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",womens-t-shirts,1,"bsb47wststyyyipsy_399_c green",default,345,,"https://live.staticflickr.com/65535/51832469492_166e18db0e_o_d.jpg,https://live.staticflickr.com/65535/51832469462_0e47b04ee3_o_d.jpg,https://i.imgur.com/pEud9zx.jpg,https://live.staticflickr.com/65535/51833520413_ffc37a8ec3_o_d.jpg","Generic Women's Cotton Western Wear T Shirt (C Green)","Generic Women's Cotton Western Wear T Shirt <br>Color: C Green, <br>Pattern: Printed<br>Fabric: Cotton, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Danish,1,,"Generic Women's Cotton Western Wear T Shirt ",,,,1,IN,0,0,345,345,,,,,
generic-womens-cotton-western-wear-t-shirt-c-green-pid38459,"Generic Women's Cotton Western Wear T Shirt (C Green)","Generic Women's Cotton Western Wear T Shirt <br>Color: C Green, <br>Pattern: Printed<br>Fabric: Cotton, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,"bsb47wststyyyipsy_399_c green-m-c-green-cotton",default,345,,,"Generic Women's Cotton Western Wear T Shirt (C Green)","Generic Women's Cotton Western Wear T Shirt <br>Color: C Green, <br>Pattern: Printed<br>Fabric: Cotton, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","M,C-Green,Cotton",345,19,200.00000000
generic-womens-cotton-western-wear-t-shirt-c-green-pid38459,"Generic Women's Cotton Western Wear T Shirt (C Green)","Generic Women's Cotton Western Wear T Shirt <br>Color: C Green, <br>Pattern: Printed<br>Fabric: Cotton, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,"bsb47wststyyyipsy_399_c green-s-c-green-cotton",default,345,,,"Generic Women's Cotton Western Wear T Shirt (C Green)","Generic Women's Cotton Western Wear T Shirt <br>Color: C Green, <br>Pattern: Printed<br>Fabric: Cotton, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","S,C-Green,Cotton",345,20,200.00000000
generic-womens-cotton-western-wear-t-shirt-c-green-pid38459,"Generic Women's Cotton Western Wear T Shirt (C Green)","Generic Women's Cotton Western Wear T Shirt <br>Color: C Green, <br>Pattern: Printed<br>Fabric: Cotton, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,"bsb47wststyyyipsy_399_c green-xl-c-green-cotton",default,345,,,"Generic Women's Cotton Western Wear T Shirt (C Green)","Generic Women's Cotton Western Wear T Shirt <br>Color: C Green, <br>Pattern: Printed<br>Fabric: Cotton, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","XL,C-Green,Cotton",345,20,200.00000000
generic-womens-95-percentage-polyester-5-percentage-spendex-western-wear-t-shirt-maroon-pid38460,"Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt (Maroon)","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt <br>Color: Maroon, <br>Pattern: Solid<br>Fabric: 95% Polyester 5% Spendex, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",womens-t-shirts,1,bsb47wststyyyipsy_412_maroon,default,407,,"https://live.staticflickr.com/65535/51833409931_db8af55b7a_o_d.jpg,https://live.staticflickr.com/65535/51834144865_6e588c329f_o_d.jpg,https://i.imgur.com/pEud9zx.jpg,https://live.staticflickr.com/65535/51833763674_ca61fee698_o_d.jpg","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt (Maroon)","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt <br>Color: Maroon, <br>Pattern: Solid<br>Fabric: 95% Polyester 5% Spendex, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Danish,1,,"Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt ",,,,1,IN,0,0,407,407,,,,,
generic-womens-95-percentage-polyester-5-percentage-spendex-western-wear-t-shirt-maroon-pid38460,"Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt (Maroon)","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt <br>Color: Maroon, <br>Pattern: Solid<br>Fabric: 95% Polyester 5% Spendex, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb47wststyyyipsy_412_maroon-m-maroon-95%-polyester-5%-spendex,default,407,,,"Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt (Maroon)","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt <br>Color: Maroon, <br>Pattern: Solid<br>Fabric: 95% Polyester 5% Spendex, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","M,Maroon,95%-Polyester-5%-Spendex",407,20,200.00000000
generic-womens-95-percentage-polyester-5-percentage-spendex-western-wear-t-shirt-maroon-pid38460,"Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt (Maroon)","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt <br>Color: Maroon, <br>Pattern: Solid<br>Fabric: 95% Polyester 5% Spendex, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb47wststyyyipsy_412_maroon-s-maroon-95%-polyester-5%-spendex,default,407,,,"Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt (Maroon)","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt <br>Color: Maroon, <br>Pattern: Solid<br>Fabric: 95% Polyester 5% Spendex, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","S,Maroon,95%-Polyester-5%-Spendex",407,20,200.00000000
generic-womens-95-percentage-polyester-5-percentage-spendex-western-wear-t-shirt-maroon-pid38460,"Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt (Maroon)","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt <br>Color: Maroon, <br>Pattern: Solid<br>Fabric: 95% Polyester 5% Spendex, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb47wststyyyipsy_412_maroon-xl-maroon-95%-polyester-5%-spendex,default,407,,,"Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt (Maroon)","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt <br>Color: Maroon, <br>Pattern: Solid<br>Fabric: 95% Polyester 5% Spendex, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","XL,Maroon,95%-Polyester-5%-Spendex",407,20,200.00000000
generic-womens-95-percentage-polyester-5-percentage-spendex-western-wear-t-shirt-peach-pid38461,"Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt (Peach)","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt <br>Color: Peach, <br>Pattern: Solid<br>Fabric: 95% Polyester 5% Spendex, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",womens-t-shirts,1,bsb47wststyyyipsy_416_peach,default,407,,"https://live.staticflickr.com/65535/51832469407_80bb7205d5_o_d.jpg,https://live.staticflickr.com/65535/51832469352_d99e98d783_o_d.jpg,https://live.staticflickr.com/65535/51833409816_881c9c35b7_o_d.jpg,https://i.imgur.com/pEud9zx.jpg","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt (Peach)","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt <br>Color: Peach, <br>Pattern: Solid<br>Fabric: 95% Polyester 5% Spendex, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Danish,1,,"Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt ",,,,1,IN,0,0,407,407,,,,,
generic-womens-95-percentage-polyester-5-percentage-spendex-western-wear-t-shirt-peach-pid38461,"Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt (Peach)","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt <br>Color: Peach, <br>Pattern: Solid<br>Fabric: 95% Polyester 5% Spendex, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb47wststyyyipsy_416_peach-m-peach-95%-polyester-5%-spendex,default,407,,,"Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt (Peach)","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt <br>Color: Peach, <br>Pattern: Solid<br>Fabric: 95% Polyester 5% Spendex, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","M,Peach,95%-Polyester-5%-Spendex",407,19,200.00000000
generic-womens-95-percentage-polyester-5-percentage-spendex-western-wear-t-shirt-peach-pid38461,"Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt (Peach)","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt <br>Color: Peach, <br>Pattern: Solid<br>Fabric: 95% Polyester 5% Spendex, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb47wststyyyipsy_416_peach-s-peach-95%-polyester-5%-spendex,default,407,,,"Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt (Peach)","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt <br>Color: Peach, <br>Pattern: Solid<br>Fabric: 95% Polyester 5% Spendex, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","S,Peach,95%-Polyester-5%-Spendex",407,20,200.00000000
generic-womens-95-percentage-polyester-5-percentage-spendex-western-wear-t-shirt-peach-pid38461,"Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt (Peach)","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt <br>Color: Peach, <br>Pattern: Solid<br>Fabric: 95% Polyester 5% Spendex, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb47wststyyyipsy_416_peach-xl-peach-95%-polyester-5%-spendex,default,407,,,"Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt (Peach)","Generic Women's 95% Polyester 5% Spendex Western Wear T Shirt <br>Color: Peach, <br>Pattern: Solid<br>Fabric: 95% Polyester 5% Spendex, <br>Wash Care: Machine Wash Or Hand Wash<br>Size Chart: S(36), M(38), L(40), XL(42)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","XL,Peach,95%-Polyester-5%-Spendex",407,19,200.00000000
generic-womens-pc-cotton-half-sleeve-thik-one-printed-tshirts-white-round-neck-pid35904,"Generic Women's PC Cotton Half Sleeve Thik One Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Thik One Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",womens-t-shirts,1,bsb15tshtyyypc_thikone_w,default,281,,"https://live.staticflickr.com/65535/51251896762_7caaf29cec_o_d.jpg,https://i.imgur.com/B6khPW7.jpg","Generic Women's PC Cotton Half Sleeve Thik One Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Thik One Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Danish,1,,"Women's PC Cotton Half Sleeve Thik One Printed Tshirts",,,,1,IN,0,0,281,281,,,,,
generic-womens-pc-cotton-half-sleeve-thik-one-printed-tshirts-white-round-neck-pid35904,"Generic Women's PC Cotton Half Sleeve Thik One Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Thik One Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb15tshtyyypc_thikone_w-m-white-pc-cotton,default,281,,,"Generic Women's PC Cotton Half Sleeve Thik One Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Thik One Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","M,White,PC-Cotton",281,25,250.00000000
generic-womens-pc-cotton-half-sleeve-thik-one-printed-tshirts-white-round-neck-pid35904,"Generic Women's PC Cotton Half Sleeve Thik One Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Thik One Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb15tshtyyypc_thikone_w-s-white-pc-cotton,default,281,,,"Generic Women's PC Cotton Half Sleeve Thik One Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Thik One Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","S,White,PC-Cotton",281,25,250.00000000
generic-womens-pc-cotton-half-sleeve-thik-one-printed-tshirts-white-round-neck-pid35904,"Generic Women's PC Cotton Half Sleeve Thik One Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Thik One Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb15tshtyyypc_thikone_w-xl-white-pc-cotton,default,281,,,"Generic Women's PC Cotton Half Sleeve Thik One Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Thik One Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","XL,White,PC-Cotton",281,25,250.00000000
generic-womens-pc-cotton-half-sleeve-wake-up-printed-tshirts-white-round-neck-pid35906,"Generic Women's PC Cotton Half Sleeve Wake Up Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Wake Up Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",womens-t-shirts,1,bsb15tshtyyypc_wakeup_w,default,281,,"https://live.staticflickr.com/65535/51252623676_31d3c3be04_o_d.jpg,https://i.imgur.com/B6khPW7.jpg","Generic Women's PC Cotton Half Sleeve Wake Up Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Wake Up Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Danish,1,,"Women's PC Cotton Half Sleeve Wake Up Printed Tshirts",,,,1,IN,0,0,281,281,,,,,
generic-womens-pc-cotton-half-sleeve-wake-up-printed-tshirts-white-round-neck-pid35906,"Generic Women's PC Cotton Half Sleeve Wake Up Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Wake Up Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb15tshtyyypc_wakeup_w-m-white-pc-cotton,default,281,,,"Generic Women's PC Cotton Half Sleeve Wake Up Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Wake Up Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","M,White,PC-Cotton",281,25,250.00000000
generic-womens-pc-cotton-half-sleeve-wake-up-printed-tshirts-white-round-neck-pid35906,"Generic Women's PC Cotton Half Sleeve Wake Up Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Wake Up Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb15tshtyyypc_wakeup_w-s-white-pc-cotton,default,281,,,"Generic Women's PC Cotton Half Sleeve Wake Up Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Wake Up Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","S,White,PC-Cotton",281,25,250.00000000
generic-womens-pc-cotton-half-sleeve-wake-up-printed-tshirts-white-round-neck-pid35906,"Generic Women's PC Cotton Half Sleeve Wake Up Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Wake Up Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb15tshtyyypc_wakeup_w-xl-white-pc-cotton,default,281,,,"Generic Women's PC Cotton Half Sleeve Wake Up Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Wake Up Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","XL,White,PC-Cotton",281,25,250.00000000
generic-womens-pc-cotton-half-sleeve-wattlaggayi-printed-tshirts-white-round-neck-pid35908,"Generic Women's PC Cotton Half Sleeve Wattlaggayi Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Wattlaggayi Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",womens-t-shirts,1,bsb15tshtyyypc_wattlaggayi_w,default,281,,"https://live.staticflickr.com/65535/51252623636_3fa5f46239_o_d.jpg,https://i.imgur.com/B6khPW7.jpg","Generic Women's PC Cotton Half Sleeve Wattlaggayi Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Wattlaggayi Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Danish,1,,"Women's PC Cotton Half Sleeve Wattlaggayi Printed Tshirts",,,,1,IN,0,0,281,281,,,,,
generic-womens-pc-cotton-half-sleeve-wattlaggayi-printed-tshirts-white-round-neck-pid35908,"Generic Women's PC Cotton Half Sleeve Wattlaggayi Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Wattlaggayi Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb15tshtyyypc_wattlaggayi_w-m-white-pc-cotton,default,281,,,"Generic Women's PC Cotton Half Sleeve Wattlaggayi Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Wattlaggayi Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","M,White,PC-Cotton",281,25,250.00000000
generic-womens-pc-cotton-half-sleeve-wattlaggayi-printed-tshirts-white-round-neck-pid35908,"Generic Women's PC Cotton Half Sleeve Wattlaggayi Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Wattlaggayi Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb15tshtyyypc_wattlaggayi_w-s-white-pc-cotton,default,281,,,"Generic Women's PC Cotton Half Sleeve Wattlaggayi Printed Tshirts (White,Round Neck)","Women's PC Cotton Half Sleeve Wattlaggayi Printed Tshirts<br>Color: White, Material: PC Cotton<br>Neck Type: Round<br>Occation: Casual<br>Size: Bust(Inches) 36(S), 38(M), 40(L) ,42(XL)<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","S,White,PC-Cotton",281,25,250.00000000
