url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
generic-men-black-color-synthetic-material-casual-formal-shoes-25473,"Generic Men Black Color Synthetic Material  Casual Formal Shoes","Generic Men Black Color Synthetic Material  Casual Formal Shoes<br> Color : Black<br> Material: Synthetic, <br>Type: Formal Shoes, <br>Gender: Men",,,bsb4shocyyyls4501-black-9-black-men,default,608,,,"Generic Men Black Color Synthetic Material  Casual Formal Shoes","Generic Men Black Color Synthetic Material  Casual Formal Shoes<br> Color : Black<br> Material: Synthetic, <br>Type: Formal Shoes, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","9,Black,Men",608,0,850.00000000
generic-men-tan-brown-color-nappa-leather-material-casual-formal-shoes-25478,"Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes","Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Nappa Leather, <br>Type: Formal Shoes, <br>Gender: Men",mens-footwear,1,bsb4shocyyyls9012-tan,default,642,,"https://live.staticflickr.com/65535/49360804657_aeb9264b1d_o_d.jpg,https://i.imgur.com/mjAnDt1.jpg,https://live.staticflickr.com/65535/49360804547_67ddb39c4d_o_d.jpg,https://live.staticflickr.com/65535/49360603706_0aeda0cb89_o_d.jpg,https://live.staticflickr.com/65535/49360603721_15d215f41a_o_d.jpg,https://live.staticflickr.com/65535/49360603756_43d1b93edc_o_d.jpg,https://live.staticflickr.com/65535/49360603781_cf97bcc2b9_o_d.jpg","Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes","Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Nappa Leather, <br>Type: Formal Shoes, <br>Gender: Men",0,0,1,,,,,configurable,Default,1,,"Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes",,,,1,IN,0,0,642,642,,,,,
generic-men-tan-brown-color-nappa-leather-material-casual-formal-shoes-25478,"Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes","Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Nappa Leather, <br>Type: Formal Shoes, <br>Gender: Men",,,---,default,,,,,"Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Nappa Leather, <br>Type: Formal Shoes, <br>Gender: Men",0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,,"size,color,gender",",,",,,
generic-men-tan-brown-color-nappa-leather-material-casual-formal-shoes-25478,"Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes","Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Nappa Leather, <br>Type: Formal Shoes, <br>Gender: Men",,,---,default,,,,,"Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Nappa Leather, <br>Type: Formal Shoes, <br>Gender: Men",0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,,"size,color,gender",",,",,,
generic-men-tan-brown-color-nappa-leather-material-casual-formal-shoes-25478,"Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes","Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Nappa Leather, <br>Type: Formal Shoes, <br>Gender: Men",,,---,default,,,,,"Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Nappa Leather, <br>Type: Formal Shoes, <br>Gender: Men",0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,,"size,color,gender",",,",,,
generic-men-tan-brown-color-nappa-leather-material-casual-formal-shoes-25478,"Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes","Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Nappa Leather, <br>Type: Formal Shoes, <br>Gender: Men",,,---,default,,,,,"Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Nappa Leather, <br>Type: Formal Shoes, <br>Gender: Men",0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,,"size,color,gender",",,",,,
generic-men-tan-brown-color-nappa-leather-material-casual-formal-shoes-25478,"Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes","Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Nappa Leather, <br>Type: Formal Shoes, <br>Gender: Men",,,---,default,,,,,"Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Nappa Leather, <br>Type: Formal Shoes, <br>Gender: Men",0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,,"size,color,gender",",,",,,
generic-men-tan-brown-color-nappa-leather-material-casual-formal-shoes-25478,"Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes","Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Nappa Leather, <br>Type: Formal Shoes, <br>Gender: Men",,,---,default,,,,,"Generic Men Tan Brown Color Nappa Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Nappa Leather, <br>Type: Formal Shoes, <br>Gender: Men",0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,,"size,color,gender",",,",,,
generic-men-black-color-leatherette-material-casual-sandals-25480,"Generic Men Black Color Leatherette Material  Casual Sandals","Generic Men Black Color Leatherette Material  Casual Sandals<br> Color : Black<br> Material: Leatherette, <br>Type: Sandals, <br>Gender: Men",mens-footwear,1,bsb4shocyyyrc03-black,default,592,,"https://live.staticflickr.com/65535/49360804327_587a39a188_o_d.jpg,https://i.imgur.com/mjAnDt1.jpg,https://live.staticflickr.com/65535/49360603431_7092efb42d_o_d.jpg,https://live.staticflickr.com/65535/49360139838_2b548e647d_o_d.jpg,https://live.staticflickr.com/65535/49360139868_eedb6d543f_o_d.jpg","Generic Men Black Color Leatherette Material  Casual Sandals","Generic Men Black Color Leatherette Material  Casual Sandals<br> Color : Black<br> Material: Leatherette, <br>Type: Sandals, <br>Gender: Men",0,0,1,,,,,configurable,Default,1,,"Generic Men Black Color Leatherette Material  Casual Sandals",,,,1,IN,0,0,592,592,,,,,
generic-men-black-color-leatherette-material-casual-sandals-25480,"Generic Men Black Color Leatherette Material  Casual Sandals","Generic Men Black Color Leatherette Material  Casual Sandals<br> Color : Black<br> Material: Leatherette, <br>Type: Sandals, <br>Gender: Men",,,bsb4shocyyyrc03-black-7-black-men,default,592,,,"Generic Men Black Color Leatherette Material  Casual Sandals","Generic Men Black Color Leatherette Material  Casual Sandals<br> Color : Black<br> Material: Leatherette, <br>Type: Sandals, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","7,Black,Men",592,1,850.00000000
generic-men-black-color-leatherette-material-casual-sandals-25480,"Generic Men Black Color Leatherette Material  Casual Sandals","Generic Men Black Color Leatherette Material  Casual Sandals<br> Color : Black<br> Material: Leatherette, <br>Type: Sandals, <br>Gender: Men",,,bsb4shocyyyrc03-black-8-black-men,default,592,,,"Generic Men Black Color Leatherette Material  Casual Sandals","Generic Men Black Color Leatherette Material  Casual Sandals<br> Color : Black<br> Material: Leatherette, <br>Type: Sandals, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","8,Black,Men",592,0,850.00000000
generic-men-black-color-leatherette-material-casual-sandals-25480,"Generic Men Black Color Leatherette Material  Casual Sandals","Generic Men Black Color Leatherette Material  Casual Sandals<br> Color : Black<br> Material: Leatherette, <br>Type: Sandals, <br>Gender: Men",,,bsb4shocyyyrc03-black-9-black-men,default,592,,,"Generic Men Black Color Leatherette Material  Casual Sandals","Generic Men Black Color Leatherette Material  Casual Sandals<br> Color : Black<br> Material: Leatherette, <br>Type: Sandals, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","9,Black,Men",592,0,850.00000000
generic-men-black-color-leatherette-material-casual-sandals-25480,"Generic Men Black Color Leatherette Material  Casual Sandals","Generic Men Black Color Leatherette Material  Casual Sandals<br> Color : Black<br> Material: Leatherette, <br>Type: Sandals, <br>Gender: Men",,,bsb4shocyyyrc03-black-10-black-men,default,592,,,"Generic Men Black Color Leatherette Material  Casual Sandals","Generic Men Black Color Leatherette Material  Casual Sandals<br> Color : Black<br> Material: Leatherette, <br>Type: Sandals, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","10,Black,Men",592,0,850.00000000
generic-men-tan-brown-color-synthetic-material-casual-long-boots-25481,"Generic Men Tan Brown Color Synthetic Material  Casual Long Boots","Generic Men Tan Brown Color Synthetic Material  Casual Long Boots<br> Color : Tan Brown<br> Material: Synthetic, <br>Type: Long Boots, <br>Gender: Men",mens-footwear,1,bsb4shohyyyb9711-tan,default,651,,"https://live.staticflickr.com/65535/49360603401_c5c124fea3_o_d.jpg,https://i.imgur.com/mjAnDt1.jpg,https://live.staticflickr.com/65535/49360139698_7afa80d3f7_o_d.jpg","Generic Men Tan Brown Color Synthetic Material  Casual Long Boots","Generic Men Tan Brown Color Synthetic Material  Casual Long Boots<br> Color : Tan Brown<br> Material: Synthetic, <br>Type: Long Boots, <br>Gender: Men",0,0,1,,,,,configurable,Default,1,,"Generic Men Tan Brown Color Synthetic Material  Casual Long Boots",,,,1,IN,0,0,651,651,,,,,
generic-men-tan-brown-color-synthetic-material-casual-long-boots-25481,"Generic Men Tan Brown Color Synthetic Material  Casual Long Boots","Generic Men Tan Brown Color Synthetic Material  Casual Long Boots<br> Color : Tan Brown<br> Material: Synthetic, <br>Type: Long Boots, <br>Gender: Men",,,bsb4shohyyyb9711-tan-8-tan-brown-men,default,651,,,"Generic Men Tan Brown Color Synthetic Material  Casual Long Boots","Generic Men Tan Brown Color Synthetic Material  Casual Long Boots<br> Color : Tan Brown<br> Material: Synthetic, <br>Type: Long Boots, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","8,Tan-Brown,Men",651,0,850.00000000
generic-men-tan-brown-color-synthetic-material-casual-long-boots-25481,"Generic Men Tan Brown Color Synthetic Material  Casual Long Boots","Generic Men Tan Brown Color Synthetic Material  Casual Long Boots<br> Color : Tan Brown<br> Material: Synthetic, <br>Type: Long Boots, <br>Gender: Men",,,bsb4shohyyyb9711-tan-9-tan-brown-men,default,651,,,"Generic Men Tan Brown Color Synthetic Material  Casual Long Boots","Generic Men Tan Brown Color Synthetic Material  Casual Long Boots<br> Color : Tan Brown<br> Material: Synthetic, <br>Type: Long Boots, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","9,Tan-Brown,Men",651,47,850.00000000
generic-men-black-color-leatherette-material-casual-long-boots-25484,"Generic Men Black Color Leatherette Material  Casual Long Boots","Generic Men Black Color Leatherette Material  Casual Long Boots<br> Color : Black<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",mens-footwear,1,bsb4shoiyyym794-black,default,601,,"https://live.staticflickr.com/65535/49360803737_b6aba764c5_o_d.jpg,https://i.imgur.com/mjAnDt1.jpg,https://live.staticflickr.com/65535/49360803552_738f44b98d_o_d.jpg,https://live.staticflickr.com/65535/49360803557_f7363677f6_o_d.jpg","Generic Men Black Color Leatherette Material  Casual Long Boots","Generic Men Black Color Leatherette Material  Casual Long Boots<br> Color : Black<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",0,0,1,,,,,configurable,Default,1,,"Generic Men Black Color Leatherette Material  Casual Long Boots",,,,1,IN,0,0,601,601,,,,,
generic-men-black-color-leatherette-material-casual-long-boots-25484,"Generic Men Black Color Leatherette Material  Casual Long Boots","Generic Men Black Color Leatherette Material  Casual Long Boots<br> Color : Black<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",,,bsb4shoiyyym794-black-7-black-men,default,601,,,"Generic Men Black Color Leatherette Material  Casual Long Boots","Generic Men Black Color Leatherette Material  Casual Long Boots<br> Color : Black<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","7,Black,Men",601,0,850.00000000
generic-men-black-color-leatherette-material-casual-long-boots-25484,"Generic Men Black Color Leatherette Material  Casual Long Boots","Generic Men Black Color Leatherette Material  Casual Long Boots<br> Color : Black<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",,,bsb4shoiyyym794-black-8-black-men,default,601,,,"Generic Men Black Color Leatherette Material  Casual Long Boots","Generic Men Black Color Leatherette Material  Casual Long Boots<br> Color : Black<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","8,Black,Men",601,0,850.00000000
generic-men-black-color-leatherette-material-casual-long-boots-25484,"Generic Men Black Color Leatherette Material  Casual Long Boots","Generic Men Black Color Leatherette Material  Casual Long Boots<br> Color : Black<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",,,bsb4shoiyyym794-black-9-black-men,default,601,,,"Generic Men Black Color Leatherette Material  Casual Long Boots","Generic Men Black Color Leatherette Material  Casual Long Boots<br> Color : Black<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","9,Black,Men",601,0,850.00000000
generic-men-brown-color-leatherette-material-casual-long-boots-25488,"Generic Men Brown Color Leatherette Material  Casual Long Boots","Generic Men Brown Color Leatherette Material  Casual Long Boots<br> Color : Brown<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",mens-footwear,1,bsb4shoiyyym796-teek,default,601,,"https://live.staticflickr.com/65535/49360145113_3b23e047c8_o_d.jpg,https://i.imgur.com/mjAnDt1.jpg,https://live.staticflickr.com/65535/49360608386_abfa21b398_o_d.jpg,https://live.staticflickr.com/65535/49360809687_c9ba0cb2a5_o_d.jpg,https://live.staticflickr.com/65535/49360608441_29a8b3d3a1_o_d.jpg,https://live.staticflickr.com/65535/49360608481_def61cfc47_o_d.jpg,https://live.staticflickr.com/65535/49360608501_52defab323_o_d.jpg","Generic Men Brown Color Leatherette Material  Casual Long Boots","Generic Men Brown Color Leatherette Material  Casual Long Boots<br> Color : Brown<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",0,0,1,,,,,configurable,Default,1,,"Generic Men Brown Color Leatherette Material  Casual Long Boots",,,,1,IN,0,0,601,601,,,,,
generic-men-brown-color-leatherette-material-casual-long-boots-25488,"Generic Men Brown Color Leatherette Material  Casual Long Boots","Generic Men Brown Color Leatherette Material  Casual Long Boots<br> Color : Brown<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",,,---,default,,,,,"Generic Men Brown Color Leatherette Material  Casual Long Boots<br> Color : Brown<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,,"size,color,gender",",,",,,
generic-men-brown-color-leatherette-material-casual-long-boots-25488,"Generic Men Brown Color Leatherette Material  Casual Long Boots","Generic Men Brown Color Leatherette Material  Casual Long Boots<br> Color : Brown<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",,,---,default,,,,,"Generic Men Brown Color Leatherette Material  Casual Long Boots<br> Color : Brown<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,,"size,color,gender",",,",,,
generic-men-brown-color-leatherette-material-casual-long-boots-25488,"Generic Men Brown Color Leatherette Material  Casual Long Boots","Generic Men Brown Color Leatherette Material  Casual Long Boots<br> Color : Brown<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",,,---,default,,,,,"Generic Men Brown Color Leatherette Material  Casual Long Boots<br> Color : Brown<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,,"size,color,gender",",,",,,
generic-men-brown-color-leatherette-material-casual-long-boots-25488,"Generic Men Brown Color Leatherette Material  Casual Long Boots","Generic Men Brown Color Leatherette Material  Casual Long Boots<br> Color : Brown<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",,,---,default,,,,,"Generic Men Brown Color Leatherette Material  Casual Long Boots<br> Color : Brown<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,,"size,color,gender",",,",,,
generic-men-brown-color-leatherette-material-casual-long-boots-25488,"Generic Men Brown Color Leatherette Material  Casual Long Boots","Generic Men Brown Color Leatherette Material  Casual Long Boots<br> Color : Brown<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",,,---,default,,,,,"Generic Men Brown Color Leatherette Material  Casual Long Boots<br> Color : Brown<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,,"size,color,gender",",,",,,
generic-men-brown-color-leatherette-material-casual-long-boots-25488,"Generic Men Brown Color Leatherette Material  Casual Long Boots","Generic Men Brown Color Leatherette Material  Casual Long Boots<br> Color : Brown<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",,,---,default,,,,,"Generic Men Brown Color Leatherette Material  Casual Long Boots<br> Color : Brown<br> Material: Leatherette, <br>Type: Long Boots, <br>Gender: Men",0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,,"size,color,gender",",,",,,
generic-men-red-white-color-canvas-material-casual-sneakers-25504,"Generic Men's Red,White Color Canvas Material  Casual Sneakers","Generic Men Red,White Color Canvas Material  Casual Sneakers<br> Color : Red,White<br> Material: Canvas, <br>Type: Sneakers, <br>Gender: Men",mens-footwear,1,bsb4shoiyyym8006-red,default,584,,"https://live.staticflickr.com/65535/49360152333_e7a7f3c788_o_d.jpg,https://i.imgur.com/mjAnDt1.jpg,https://live.staticflickr.com/65535/49360615541_30c63205d5_o_d.jpg,https://live.staticflickr.com/65535/49360152253_b6d1472806_o_d.jpg","Generic Men's Red,White Color Canvas Material  Casual Sneakers","Generic Men Red,White Color Canvas Material  Casual Sneakers<br> Color : Red,White<br> Material: Canvas, <br>Type: Sneakers, <br>Gender: Men",0,0,1,,,,,configurable,Default,1,,"Generic Men Red,White Color Canvas Material  Casual Sneakers",,,,1,IN,0,0,584,584,,,,,
generic-men-red-white-color-canvas-material-casual-sneakers-25504,"Generic Men's Red,White Color Canvas Material  Casual Sneakers","Generic Men Red,White Color Canvas Material  Casual Sneakers<br> Color : Red,White<br> Material: Canvas, <br>Type: Sneakers, <br>Gender: Men",,,"bsb4shoiyyym8006-red-8-red,white-men",default,584,,,"Generic Men's Red,White Color Canvas Material  Casual Sneakers","Generic Men Red,White Color Canvas Material  Casual Sneakers<br> Color : Red,White<br> Material: Canvas, <br>Type: Sneakers, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","8,Red,White,Men",584,57,850.00000000
generic-men-red-white-color-canvas-material-casual-sneakers-25504,"Generic Men's Red,White Color Canvas Material  Casual Sneakers","Generic Men Red,White Color Canvas Material  Casual Sneakers<br> Color : Red,White<br> Material: Canvas, <br>Type: Sneakers, <br>Gender: Men",,,"bsb4shoiyyym8006-red-9-red,white-men",default,584,,,"Generic Men's Red,White Color Canvas Material  Casual Sneakers","Generic Men Red,White Color Canvas Material  Casual Sneakers<br> Color : Red,White<br> Material: Canvas, <br>Type: Sneakers, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","9,Red,White,Men",584,56,850.00000000
generic-men-red-white-color-canvas-material-casual-sneakers-25504,"Generic Men's Red,White Color Canvas Material  Casual Sneakers","Generic Men Red,White Color Canvas Material  Casual Sneakers<br> Color : Red,White<br> Material: Canvas, <br>Type: Sneakers, <br>Gender: Men",,,"bsb4shoiyyym8006-red-10-red,white-men",default,584,,,"Generic Men's Red,White Color Canvas Material  Casual Sneakers","Generic Men Red,White Color Canvas Material  Casual Sneakers<br> Color : Red,White<br> Material: Canvas, <br>Type: Sneakers, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","10,Red,White,Men",584,20,850.00000000
generic-men-tan-brown-color-synthetic-leather-material-casual-formal-shoes-25517,"Generic Men's Tan Brown Color Synthetic Leather Material  Casual Formal Shoes","Generic Men Tan Brown Color Synthetic Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Synthetic Leather, <br>Type: Formal Shoes, <br>Gender: Men",mens-footwear,1,bsb4shomyyy717-tan,default,608,,"https://live.staticflickr.com/65535/49360155328_a813e670e6_o_d.jpg,https://i.imgur.com/mjAnDt1.jpg","Generic Men's Tan Brown Color Synthetic Leather Material  Casual Formal Shoes","Generic Men Tan Brown Color Synthetic Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Synthetic Leather, <br>Type: Formal Shoes, <br>Gender: Men",0,0,1,,,,,configurable,Default,1,,"Generic Men Tan Brown Color Synthetic Leather Material  Casual Formal Shoes",,,,1,IN,0,0,608,608,,,,,
generic-men-tan-brown-color-synthetic-leather-material-casual-formal-shoes-25517,"Generic Men's Tan Brown Color Synthetic Leather Material  Casual Formal Shoes","Generic Men Tan Brown Color Synthetic Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Synthetic Leather, <br>Type: Formal Shoes, <br>Gender: Men",,,bsb4shomyyy717-tan-9-tan-brown-men,default,608,,,"Generic Men's Tan Brown Color Synthetic Leather Material  Casual Formal Shoes","Generic Men Tan Brown Color Synthetic Leather Material  Casual Formal Shoes<br> Color : Tan Brown<br> Material: Synthetic Leather, <br>Type: Formal Shoes, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","9,Tan-Brown,Men",608,0,850.00000000
generic-men-white-gold-black-color-leatherette-material-casual-sneakers-25554,"Generic Men's White,Gold,Black Color Leatherette Material  Casual Sneakers","Generic Men White,Gold,Black Color Leatherette Material  Casual Sneakers<br> Color : White,Gold,Black<br> Material: Leatherette, <br>Type: Sneakers, <br>Gender: Men",mens-footwear,1,bsb4shosyyyj2012-black,default,625,,"https://live.staticflickr.com/65535/49360177843_959de42e7a_o_d.jpg,https://i.imgur.com/mjAnDt1.jpg,https://live.staticflickr.com/65535/49360841682_a496d1bda5_o_d.jpg,https://live.staticflickr.com/65535/49360177713_192ba744ab_o_d.jpg,https://live.staticflickr.com/65535/49360640341_bb4852d288_o_d.jpg","Generic Men's White,Gold,Black Color Leatherette Material  Casual Sneakers","Generic Men White,Gold,Black Color Leatherette Material  Casual Sneakers<br> Color : White,Gold,Black<br> Material: Leatherette, <br>Type: Sneakers, <br>Gender: Men",0,0,1,,,,,configurable,Default,1,,"Generic Men White,Gold,Black Color Leatherette Material  Casual Sneakers",,,,1,IN,0,0,625,625,,,,,
generic-men-white-gold-black-color-leatherette-material-casual-sneakers-25554,"Generic Men's White,Gold,Black Color Leatherette Material  Casual Sneakers","Generic Men White,Gold,Black Color Leatherette Material  Casual Sneakers<br> Color : White,Gold,Black<br> Material: Leatherette, <br>Type: Sneakers, <br>Gender: Men",,,"bsb4shosyyyj2012-black-7-white,gold,black-men",default,625,,,"Generic Men's White,Gold,Black Color Leatherette Material  Casual Sneakers","Generic Men White,Gold,Black Color Leatherette Material  Casual Sneakers<br> Color : White,Gold,Black<br> Material: Leatherette, <br>Type: Sneakers, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","7,White,Gold,Black,Men",625,0,850.00000000
generic-men-white-gold-black-color-leatherette-material-casual-sneakers-25554,"Generic Men's White,Gold,Black Color Leatherette Material  Casual Sneakers","Generic Men White,Gold,Black Color Leatherette Material  Casual Sneakers<br> Color : White,Gold,Black<br> Material: Leatherette, <br>Type: Sneakers, <br>Gender: Men",,,"bsb4shosyyyj2012-black-8-white,gold,black-men",default,625,,,"Generic Men's White,Gold,Black Color Leatherette Material  Casual Sneakers","Generic Men White,Gold,Black Color Leatherette Material  Casual Sneakers<br> Color : White,Gold,Black<br> Material: Leatherette, <br>Type: Sneakers, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","8,White,Gold,Black,Men",625,2,850.00000000
generic-men-white-gold-black-color-leatherette-material-casual-sneakers-25554,"Generic Men's White,Gold,Black Color Leatherette Material  Casual Sneakers","Generic Men White,Gold,Black Color Leatherette Material  Casual Sneakers<br> Color : White,Gold,Black<br> Material: Leatherette, <br>Type: Sneakers, <br>Gender: Men",,,"bsb4shosyyyj2012-black-9-white,gold,black-men",default,625,,,"Generic Men's White,Gold,Black Color Leatherette Material  Casual Sneakers","Generic Men White,Gold,Black Color Leatherette Material  Casual Sneakers<br> Color : White,Gold,Black<br> Material: Leatherette, <br>Type: Sneakers, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","9,White,Gold,Black,Men",625,0,850.00000000
generic-men-white-gold-black-color-leatherette-material-casual-sneakers-25554,"Generic Men's White,Gold,Black Color Leatherette Material  Casual Sneakers","Generic Men White,Gold,Black Color Leatherette Material  Casual Sneakers<br> Color : White,Gold,Black<br> Material: Leatherette, <br>Type: Sneakers, <br>Gender: Men",,,"bsb4shosyyyj2012-black-11-white,gold,black-men",default,625,,,"Generic Men's White,Gold,Black Color Leatherette Material  Casual Sneakers","Generic Men White,Gold,Black Color Leatherette Material  Casual Sneakers<br> Color : White,Gold,Black<br> Material: Leatherette, <br>Type: Sneakers, <br>Gender: Men",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,gender","11,White,Gold,Black,Men",625,0,850.00000000
generic-men-white-gold-color-synthetic-material-casual-sneakers-25555,"Generic Men's White,Gold Color Synthetic Material  Casual Sneakers","Generic Men White,Gold Color Synthetic Material  Casual Sneakers<br> Color : White,Gold<br> Material: Synthetic, <br>Type: Sneakers, <br>Gender: Men",mens-footwear,1,bsb4shosyyyj2012-white,default,618,,"https://live.staticflickr.com/65535/49360841667_a972bbabe0_o_d.jpg,https://i.imgur.com/mjAnDt1.jpg,https://live.staticflickr.com/65535/49360177598_5369251655_o_d.jpg,https://live.staticflickr.com/65535/49360177603_b5ddbf7aa8_o_d.jpg","Generic Men's White,Gold Color Synthetic Material  Casual Sneakers","Generic Men White,Gold Color Synthetic Material  Casual Sneakers<br> Color : White,Gold<br> Material: Synthetic, <br>Type: Sneakers, <br>Gender: Men",0,0,1,,,,,configurable,Default,1,,"Generic Men White,Gold Color Synthetic Material  Casual Sneakers",,,,1,IN,0,0,618,618,,,,,
