url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
wekart-womens-alloy-necklace-set-rani-26100,"Wekart Women's Alloy Necklace set (Rani)","Wekart Women's Alloy Necklace set (Rani)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Rani, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb9jw4yyy37rani-rani-women-alloy,default,316,,,,"Wekart Women's Alloy Necklace set (Rani)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Rani, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Necklace set (Rani)",287,,,1,"[""IN""]",100,0,287,316,"color,gender,material","Rani,women,Alloy",316,50,320
wekart-womens-alloy-necklace-set-black-26101,"Wekart Women's Alloy Necklace set (Black)","Wekart Women's Alloy Necklace set (Black)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Black, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",jewels,1,bsb9jw4yyy39black,default,335,,https://live.staticflickr.com/65535/49616808712_9d20211213_o_d.jpg,"Wekart Women's Alloy Necklace set (Black)","Wekart Women's Alloy Necklace set (Black)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Black, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Necklace set (Black)",304,,,1,"[""IN""]",100,0,304,335,,,,,
wekart-womens-alloy-necklace-set-black-26101,"Wekart Women's Alloy Necklace set (Black)","Wekart Women's Alloy Necklace set (Black)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Black, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb9jw4yyy39black-black-women-alloy,default,335,,,,"Wekart Women's Alloy Necklace set (Black)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Black, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Necklace set (Black)",304,,,1,"[""IN""]",100,0,304,335,"color,gender,material","Black,women,Alloy",335,50,320
wekart-womens-alloy-necklace-set-blue-26102,"Wekart Women's Alloy Necklace set (Blue)","Wekart Women's Alloy Necklace set (Blue)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Blue, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",jewels,1,bsb9jw4yyy39blue,default,335,,https://live.staticflickr.com/65535/49616036978_035a8d40a1_o_d.jpg,"Wekart Women's Alloy Necklace set (Blue)","Wekart Women's Alloy Necklace set (Blue)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Blue, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Necklace set (Blue)",304,,,1,"[""IN""]",100,0,304,335,,,,,
wekart-womens-alloy-necklace-set-blue-26102,"Wekart Women's Alloy Necklace set (Blue)","Wekart Women's Alloy Necklace set (Blue)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Blue, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb9jw4yyy39blue-blue-women-alloy,default,335,,,,"Wekart Women's Alloy Necklace set (Blue)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Blue, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Necklace set (Blue)",304,,,1,"[""IN""]",100,0,304,335,"color,gender,material","Blue,women,Alloy",335,50,320
wekart-womens-alloy-necklace-set-blue-26103,"Wekart Women's Alloy Necklace set (Blue)","Wekart Women's Alloy Necklace set (Blue)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Blue, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",jewels,1,bsb9jw4yyy39bluelct,default,335,,https://live.staticflickr.com/65535/49616036958_cac661f0d7_o_d.jpg,"Wekart Women's Alloy Necklace set (Blue)","Wekart Women's Alloy Necklace set (Blue)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Blue, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Necklace set (Blue)",304,,,1,"[""IN""]",100,0,304,335,,,,,
wekart-womens-alloy-necklace-set-blue-26103,"Wekart Women's Alloy Necklace set (Blue)","Wekart Women's Alloy Necklace set (Blue)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Blue, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb9jw4yyy39bluelct-blue-women-alloy,default,335,,,,"Wekart Women's Alloy Necklace set (Blue)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Blue, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Necklace set (Blue)",304,,,1,"[""IN""]",100,0,304,335,"color,gender,material","Blue,women,Alloy",335,50,320
wekart-womens-alloy-necklace-set-gold-26104,"Wekart Women's Alloy Necklace set (Gold)","Wekart Women's Alloy Necklace set (Gold)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Gold, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",jewels,1,bsb9jw4yyy39flct,default,335,,https://live.staticflickr.com/65535/49616552591_94af93df12_o_d.jpg,"Wekart Women's Alloy Necklace set (Gold)","Wekart Women's Alloy Necklace set (Gold)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Gold, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Necklace set (Gold)",304,,,1,"[""IN""]",100,0,304,335,,,,,
wekart-womens-alloy-necklace-set-gold-26104,"Wekart Women's Alloy Necklace set (Gold)","Wekart Women's Alloy Necklace set (Gold)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Gold, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb9jw4yyy39flct-gold-women-alloy,default,335,,,,"Wekart Women's Alloy Necklace set (Gold)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Gold, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Necklace set (Gold)",304,,,1,"[""IN""]",100,0,304,335,"color,gender,material","Gold,women,Alloy",335,50,320
wekart-womens-alloy-necklace-set-white-26105,"Wekart Women's Alloy Necklace set (White)","Wekart Women's Alloy Necklace set (White)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: White, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",jewels,1,bsb9jw4yyy39gw,default,335,,https://live.staticflickr.com/65535/49616552561_f9bf6c02b0_o_d.jpg,"Wekart Women's Alloy Necklace set (White)","Wekart Women's Alloy Necklace set (White)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: White, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Necklace set (White)",304,,,1,"[""IN""]",100,0,304,335,,,,,
wekart-womens-alloy-necklace-set-white-26105,"Wekart Women's Alloy Necklace set (White)","Wekart Women's Alloy Necklace set (White)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: White, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb9jw4yyy39gw-white-women-alloy,default,335,,,,"Wekart Women's Alloy Necklace set (White)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: White, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Necklace set (White)",304,,,1,"[""IN""]",100,0,304,335,"color,gender,material","White,women,Alloy",335,50,320
wekart-womens-alloy-necklace-set-gold-26106,"Wekart Women's Alloy Necklace set (Gold)","Wekart Women's Alloy Necklace set (Gold)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Gold, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",jewels,1,bsb9jw4yyy39lct,default,335,,https://live.staticflickr.com/65535/49616552526_86270b781c_o_d.jpg,"Wekart Women's Alloy Necklace set (Gold)","Wekart Women's Alloy Necklace set (Gold)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Gold, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Necklace set (Gold)",304,,,1,"[""IN""]",100,0,304,335,,,,,
wekart-womens-alloy-necklace-set-gold-26106,"Wekart Women's Alloy Necklace set (Gold)","Wekart Women's Alloy Necklace set (Gold)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Gold, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb9jw4yyy39lct-gold-women-alloy,default,335,,,,"Wekart Women's Alloy Necklace set (Gold)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Gold, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Necklace set (Gold)",304,,,1,"[""IN""]",100,0,304,335,"color,gender,material","Gold,women,Alloy",335,50,320
wekart-womens-alloy-necklace-set-maroon-26107,"Wekart Women's Alloy Necklace set (Maroon)","Wekart Women's Alloy Necklace set (Maroon)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Maroon, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",jewels,1,bsb9jw4yyy39m,default,335,,https://live.staticflickr.com/65535/49616036813_320cd7a24d_o_d.jpg,"Wekart Women's Alloy Necklace set (Maroon)","Wekart Women's Alloy Necklace set (Maroon)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Maroon, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Necklace set (Maroon)",304,,,1,"[""IN""]",100,0,304,335,,,,,
wekart-womens-alloy-necklace-set-maroon-26107,"Wekart Women's Alloy Necklace set (Maroon)","Wekart Women's Alloy Necklace set (Maroon)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Maroon, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb9jw4yyy39m-maroon-women-alloy,default,335,,,,"Wekart Women's Alloy Necklace set (Maroon)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Maroon, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Necklace set (Maroon)",304,,,1,"[""IN""]",100,0,304,335,"color,gender,material","Maroon,women,Alloy",335,50,320
wekart-womens-alloy-necklace-set-maroon-green-26108,"Wekart Women's Alloy Necklace set (Maroon,Green)","Wekart Women's Alloy Necklace set (Maroon,Green)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Maroon,Green, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",jewels,1,bsb9jw4yyy39mg,default,335,,https://live.staticflickr.com/65535/49616552436_9e26d9e409_o_d.jpg,"Wekart Women's Alloy Necklace set (Maroon,Green)","Wekart Women's Alloy Necklace set (Maroon,Green)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Maroon,Green, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Necklace set (Maroon,Green)",304,,,1,"[""IN""]",100,0,304,335,,,,,
wekart-womens-alloy-necklace-set-maroon-green-26108,"Wekart Women's Alloy Necklace set (Maroon,Green)","Wekart Women's Alloy Necklace set (Maroon,Green)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Maroon,Green, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb9jw4yyy39mg-maroon-green-women-alloy,default,335,,,,"Wekart Women's Alloy Necklace set (Maroon,Green)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Maroon,Green, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Necklace set (Maroon,Green)",304,,,1,"[""IN""]",100,0,304,335,"color,gender,material","Maroon Green,women,Alloy",335,50,320
wekart-womens-alloy-necklace-set-pink-26109,"Wekart Women's Alloy Necklace set (Pink)","Wekart Women's Alloy Necklace set (Pink)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Pink, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",jewels,1,bsb9jw4yyy39pink,default,335,,https://live.staticflickr.com/65535/49616808372_9179e54f0d_o_d.jpg,"Wekart Women's Alloy Necklace set (Pink)","Wekart Women's Alloy Necklace set (Pink)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Pink, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Necklace set (Pink)",304,,,1,"[""IN""]",100,0,304,335,,,,,
wekart-womens-alloy-necklace-set-pink-26109,"Wekart Women's Alloy Necklace set (Pink)","Wekart Women's Alloy Necklace set (Pink)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Pink, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb9jw4yyy39pink-pink-women-alloy,default,335,,,,"Wekart Women's Alloy Necklace set (Pink)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Pink, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Necklace set (Pink)",304,,,1,"[""IN""]",100,0,304,335,"color,gender,material","Pink,women,Alloy",335,50,320
wekart-womens-alloy-necklace-set-turquoise-26110,"Wekart Women's Alloy Necklace set (Turquoise)","Wekart Women's Alloy Necklace set (Turquoise)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Turquoise, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",jewels,1,bsb9jw4yyy39rama,default,335,,https://live.staticflickr.com/65535/49616552341_d35ed5acd2_o_d.jpg,"Wekart Women's Alloy Necklace set (Turquoise)","Wekart Women's Alloy Necklace set (Turquoise)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Turquoise, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Necklace set (Turquoise)",304,,,1,"[""IN""]",100,0,304,335,,,,,
wekart-womens-alloy-necklace-set-turquoise-26110,"Wekart Women's Alloy Necklace set (Turquoise)","Wekart Women's Alloy Necklace set (Turquoise)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Turquoise, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb9jw4yyy39rama-turquoise-women-alloy,default,335,,,,"Wekart Women's Alloy Necklace set (Turquoise)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Turquoise, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Necklace set (Turquoise)",304,,,1,"[""IN""]",100,0,304,335,"color,gender,material","Turquoise,women,Alloy",335,50,320
wekart-womens-alloy-necklace-set-rani-26111,"Wekart Women's Alloy Necklace set (Rani)","Wekart Women's Alloy Necklace set (Rani)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Rani, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",jewels,1,bsb9jw4yyy39rani,default,335,,https://live.staticflickr.com/65535/49616808332_9cd82ec3bc_o_d.jpg,"Wekart Women's Alloy Necklace set (Rani)","Wekart Women's Alloy Necklace set (Rani)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Rani, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Necklace set (Rani)",304,,,1,"[""IN""]",100,0,304,335,,,,,
wekart-womens-alloy-necklace-set-rani-26111,"Wekart Women's Alloy Necklace set (Rani)","Wekart Women's Alloy Necklace set (Rani)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Rani, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb9jw4yyy39rani-rani-women-alloy,default,335,,,,"Wekart Women's Alloy Necklace set (Rani)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Rani, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Necklace set (Rani)",304,,,1,"[""IN""]",100,0,304,335,"color,gender,material","Rani,women,Alloy",335,50,320
wekart-womens-alloy-necklace-set-red-26112,"Wekart Women's Alloy Necklace set (Red)","Wekart Women's Alloy Necklace set (Red)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Red, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",jewels,1,bsb9jw4yyy39red,default,335,,https://live.staticflickr.com/65535/49616808282_f533a3f1a1_o_d.jpg,"Wekart Women's Alloy Necklace set (Red)","Wekart Women's Alloy Necklace set (Red)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Red, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Necklace set (Red)",304,,,1,"[""IN""]",100,0,304,335,,,,,
wekart-womens-alloy-necklace-set-red-26112,"Wekart Women's Alloy Necklace set (Red)","Wekart Women's Alloy Necklace set (Red)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Red, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb9jw4yyy39red-red-women-alloy,default,335,,,,"Wekart Women's Alloy Necklace set (Red)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Red, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Necklace set (Red)",304,,,1,"[""IN""]",100,0,304,335,"color,gender,material","Red,women,Alloy",335,50,320
wekart-womens-alloy-necklace-set-blue-26113,"Wekart Women's Alloy Necklace set (Blue)","Wekart Women's Alloy Necklace set (Blue)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Blue, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",jewels,1,bsb9jw9yyy501blue,default,624,,https://live.staticflickr.com/65535/49616036603_e2eb59ed51_o_d.jpg,"Wekart Women's Alloy Necklace set (Blue)","Wekart Women's Alloy Necklace set (Blue)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Blue, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Necklace set (Blue)",567,,,1,"[""IN""]",0,0,567,624,,,,,
wekart-womens-alloy-necklace-set-blue-26113,"Wekart Women's Alloy Necklace set (Blue)","Wekart Women's Alloy Necklace set (Blue)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Blue, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb9jw9yyy501blue-blue-women-alloy,default,624,,,,"Wekart Women's Alloy Necklace set (Blue)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Blue, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Necklace set (Blue)",567,,,1,"[""IN""]",0,0,567,624,"color,gender,material","Blue,women,Alloy",624,50,320
wekart-womens-alloy-necklace-set-turquoise-26114,"Wekart Women's Alloy Necklace set (Turquoise)","Wekart Women's Alloy Necklace set (Turquoise)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Turquoise, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",jewels,1,bsb9jw9yyy501firozi,default,624,,https://live.staticflickr.com/65535/49616036593_fe652ecb61_o_d.jpg,"Wekart Women's Alloy Necklace set (Turquoise)","Wekart Women's Alloy Necklace set (Turquoise)<br>The product is a unique creation of machine and handcraft. <br> They wear it on different occasion. They have special importance on ring ceremony, wedding and festive time.<br>Color: Turquoise, <br>Material: Alloy,<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Necklace set (Turquoise)",567,,,1,"[""IN""]",0,0,567,624,,,,,
