url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
generic-womens-mysore-silk-printed-saree-with-blouse-red-5-6-mtrs-pid36382,"Generic Women's Mysore Silk Printed Saree With Blouse (Red, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Red, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb34samyyyysore_star_red,default,378,,"https://live.staticflickr.com/65535/51370192235_038d17bb5c_o_d.jpg,https://live.staticflickr.com/65535/51369920989_d3077d75ef_o_d.jpg,https://live.staticflickr.com/65535/51368424097_d23e2c550c_o_d.jpg,https://live.staticflickr.com/65535/51369920874_4fca33c5b3_o_d.jpg","Generic Women's Mysore Silk Printed Saree With Blouse (Red, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Red, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Mysore Silk Printed Saree With Blouse",343,,,1,"[""IO"",""IN""]",100,0,343,378,,,,,
generic-womens-mysore-silk-printed-saree-with-blouse-red-5-6-mtrs-pid36382,"Generic Women's Mysore Silk Printed Saree With Blouse (Red, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Red, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb34samyyyysore_star_red-red-women-mysore-silk,default,378,,,,"Women's Mysore Silk Printed Saree With Blouse<br>Color: Red, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,343,,,1,"[""IO"",""IN""]",100,0,343,378,"color,gender,material","Red,Women,Mysore Silk",378,24,450.00000000
generic-womens-mysore-silk-printed-saree-with-blouse-black-5-6-mtrs-pid36387,"Generic Women's Mysore Silk Printed Saree With Blouse (Black, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Black, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb34samyyyysore_war_black,default,378,,"https://live.staticflickr.com/65535/51370194340_b662a6fba6_o_d.jpg,https://live.staticflickr.com/65535/51369922894_689232e975_o_d.jpg,https://live.staticflickr.com/65535/51369410848_f57d2253f4_o_d.jpg,https://live.staticflickr.com/65535/51369410853_06efeac31c_o_d.jpg","Generic Women's Mysore Silk Printed Saree With Blouse (Black, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Black, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Mysore Silk Printed Saree With Blouse",343,,,1,"[""IO"",""IN""]",100,0,343,378,,,,,
generic-womens-mysore-silk-printed-saree-with-blouse-black-5-6-mtrs-pid36387,"Generic Women's Mysore Silk Printed Saree With Blouse (Black, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Black, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb34samyyyysore_war_black-black-women-mysore-silk,default,378,,,,"Women's Mysore Silk Printed Saree With Blouse<br>Color: Black, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,343,,,1,"[""IO"",""IN""]",100,0,343,378,"color,gender,material","Black,Women,Mysore Silk",378,25,450.00000000
generic-womens-mysore-silk-printed-saree-with-blouse-nevy-5-6-mtrs-pid36388,"Generic Women's Mysore Silk Printed Saree With Blouse (Nevy, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Nevy, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb34samyyyysore_war_nevy,default,378,,"https://live.staticflickr.com/65535/51368426312_22d4deb526_o_d.jpg,https://live.staticflickr.com/65535/51369922879_3efac55da5_o_d.jpg,https://live.staticflickr.com/65535/51368426242_645edfd430_o_d.jpg,https://live.staticflickr.com/65535/51368426217_befec18f95_o_d.jpg","Generic Women's Mysore Silk Printed Saree With Blouse (Nevy, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Nevy, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Mysore Silk Printed Saree With Blouse",343,,,1,"[""IO"",""IN""]",100,0,343,378,,,,,
generic-womens-mysore-silk-printed-saree-with-blouse-nevy-5-6-mtrs-pid36388,"Generic Women's Mysore Silk Printed Saree With Blouse (Nevy, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Nevy, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb34samyyyysore_war_nevy-nevy-women-mysore-silk,default,378,,,,"Women's Mysore Silk Printed Saree With Blouse<br>Color: Nevy, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,343,,,1,"[""IO"",""IN""]",100,0,343,378,"color,gender,material","Nevy,Women,Mysore Silk",378,24,450.00000000
generic-womens-mysore-silk-printed-saree-with-blouse-pink-5-6-mtrs-pid36389,"Generic Women's Mysore Silk Printed Saree With Blouse (Pink, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Pink, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb34samyyyysore_war_pink,default,378,,"https://live.staticflickr.com/65535/51369187711_9cef3aab9b_o_d.jpg,https://live.staticflickr.com/65535/51369922794_0aa5040940_o_d.jpg,https://live.staticflickr.com/65535/51369922824_69e968fa08_o_d.jpg,https://live.staticflickr.com/65535/51370194225_9aa6eddd43_o_d.jpg","Generic Women's Mysore Silk Printed Saree With Blouse (Pink, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Pink, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Mysore Silk Printed Saree With Blouse",343,,,1,"[""IO"",""IN""]",100,0,343,378,,,,,
generic-womens-mysore-silk-printed-saree-with-blouse-pink-5-6-mtrs-pid36389,"Generic Women's Mysore Silk Printed Saree With Blouse (Pink, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Pink, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb34samyyyysore_war_pink-pink-women-mysore-silk,default,378,,,,"Women's Mysore Silk Printed Saree With Blouse<br>Color: Pink, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,343,,,1,"[""IO"",""IN""]",100,0,343,378,"color,gender,material","Pink,Women,Mysore Silk",378,25,450.00000000
generic-womens-mysore-silk-printed-saree-with-blouse-rama-5-6-mtrs-pid36390,"Generic Women's Mysore Silk Printed Saree With Blouse (Rama, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Rama, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb34samyyyysore_war_rama,default,378,,"https://live.staticflickr.com/65535/51369922934_ea8eeab582_o_d.jpg,https://live.staticflickr.com/65535/51369410718_a51b919633_o_d.jpg,https://live.staticflickr.com/65535/51369922759_720185ac51_o_d.jpg,https://live.staticflickr.com/65535/51369922789_406e66c1f9_o_d.jpg","Generic Women's Mysore Silk Printed Saree With Blouse (Rama, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Rama, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Mysore Silk Printed Saree With Blouse",343,,,1,"[""IO"",""IN""]",100,0,343,378,,,,,
generic-womens-mysore-silk-printed-saree-with-blouse-rama-5-6-mtrs-pid36390,"Generic Women's Mysore Silk Printed Saree With Blouse (Rama, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Rama, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb34samyyyysore_war_rama-rama-women-mysore-silk,default,378,,,,"Women's Mysore Silk Printed Saree With Blouse<br>Color: Rama, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,343,,,1,"[""IO"",""IN""]",100,0,343,378,"color,gender,material","Rama,Women,Mysore Silk",378,25,450.00000000
generic-womens-mysore-silk-printed-saree-with-blouse-red-5-6-mtrs-pid36391,"Generic Women's Mysore Silk Printed Saree With Blouse (Red, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Red, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb34samyyyysore_war_red,default,378,,"https://live.staticflickr.com/65535/51369187691_89e3e77645_o_d.jpg,https://live.staticflickr.com/65535/51368426047_0d78acc3bd_o_d.jpg,https://live.staticflickr.com/65535/51369410668_68b8b2e635_o_d.jpg","Generic Women's Mysore Silk Printed Saree With Blouse (Red, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Red, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Mysore Silk Printed Saree With Blouse",343,,,1,"[""IO"",""IN""]",100,0,343,378,,,,,
generic-womens-mysore-silk-printed-saree-with-blouse-red-5-6-mtrs-pid36391,"Generic Women's Mysore Silk Printed Saree With Blouse (Red, 5-6 Mtrs)","Women's Mysore Silk Printed Saree With Blouse<br>Color: Red, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb34samyyyysore_war_red-red-women-mysore-silk,default,378,,,,"Women's Mysore Silk Printed Saree With Blouse<br>Color: Red, <br>Type: Printed<br>Material: Mysore Silk,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,343,,,1,"[""IO"",""IN""]",100,0,343,378,"color,gender,material","Red,Women,Mysore Silk",378,24,450.00000000
generic-womens-kota-doria-cotton-checkered-saree-with-blouse-black-5-6-mtrs-pid36392,"Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Black, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Black, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb34sapyyyanetar_black,default,515,,"https://live.staticflickr.com/65535/51369187701_3e7637b3ae_o_d.jpg,https://live.staticflickr.com/65535/51369922619_34112f802b_o_d.jpg,https://live.staticflickr.com/65535/51369922684_b8b8117dc7_o_d.jpg,https://live.staticflickr.com/65535/51369187456_3b24752e54_o_d.jpg,https://live.staticflickr.com/65535/51369410638_9569f6dc70_o_d.jpg","Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Black, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Black, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Kota Doria Cotton Checkered Saree With Blouse",468,,,1,"[""IO"",""IN""]",100,0,468,515,,,,,
generic-womens-kota-doria-cotton-checkered-saree-with-blouse-black-5-6-mtrs-pid36392,"Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Black, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Black, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb34sapyyyanetar_black-black-women-kota-doria-cotton,default,515,,,,"Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Black, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,468,,,1,"[""IO"",""IN""]",100,0,468,515,"color,gender,material","Black,Women,Kota Doria Cotton",515,25,450.00000000
generic-womens-kota-doria-cotton-checkered-saree-with-blouse-blue-5-6-mtrs-pid36393,"Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Blue, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Blue, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb34sapyyyanetar_blue,default,515,,"https://live.staticflickr.com/65535/51369412993_922e9d8152_o_d.jpg,https://live.staticflickr.com/65535/51368428447_6956e529bc_o_d.jpg,https://live.staticflickr.com/65535/51369924899_b5a1e8c3bf_o_d.jpg,https://live.staticflickr.com/65535/51369924849_6b18eb1e90_o_d.jpg,https://live.staticflickr.com/65535/51368428492_0eed316b0d_o_d.jpg","Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Blue, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Blue, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Kota Doria Cotton Checkered Saree With Blouse",468,,,1,"[""IO"",""IN""]",100,0,468,515,,,,,
generic-womens-kota-doria-cotton-checkered-saree-with-blouse-blue-5-6-mtrs-pid36393,"Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Blue, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Blue, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb34sapyyyanetar_blue-blue-women-kota-doria-cotton,default,515,,,,"Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Blue, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,468,,,1,"[""IO"",""IN""]",100,0,468,515,"color,gender,material","Blue,Women,Kota Doria Cotton",515,12,450.00000000
generic-womens-kota-doria-cotton-checkered-saree-with-blouse-beige-5-6-mtrs-pid36394,"Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Beige, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Beige, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb34sapyyyanetar_chikoo,default,515,,"https://live.staticflickr.com/65535/51369924974_2660668803_o_d.jpg,https://live.staticflickr.com/65535/51369412823_7812312dff_o_d.jpg,https://live.staticflickr.com/65535/51369189741_a88d4bda9c_o_d.jpg,https://live.staticflickr.com/65535/51369412843_755b30aca2_o_d.jpg,https://live.staticflickr.com/65535/51369924969_7d02a37aa8_o_d.jpg","Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Beige, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Beige, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Kota Doria Cotton Checkered Saree With Blouse",468,,,1,"[""IO"",""IN""]",100,0,468,515,,,,,
generic-womens-kota-doria-cotton-checkered-saree-with-blouse-beige-5-6-mtrs-pid36394,"Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Beige, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Beige, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb34sapyyyanetar_chikoo-beige-women-kota-doria-cotton,default,515,,,,"Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Beige, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,468,,,1,"[""IO"",""IN""]",100,0,468,515,"color,gender,material","Beige,Women,Kota Doria Cotton",515,25,450.00000000
generic-womens-kota-doria-cotton-checkered-saree-with-blouse-green-5-6-mtrs-pid36395,"Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Green, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Green, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb34sapyyyanetar_green,default,515,,"https://live.staticflickr.com/65535/51369412963_469ca1ba4c_o_d.jpg,https://live.staticflickr.com/65535/51369924764_c3db6b0d2d_o_d.jpg,https://live.staticflickr.com/65535/51370196400_6572ba0fb0_o_d.jpg,https://live.staticflickr.com/65535/51369412813_01bba09002_o_d.jpg","Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Green, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Green, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Kota Doria Cotton Checkered Saree With Blouse",468,,,1,"[""IO"",""IN""]",100,0,468,515,,,,,
generic-womens-kota-doria-cotton-checkered-saree-with-blouse-green-5-6-mtrs-pid36395,"Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Green, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Green, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb34sapyyyanetar_green-green-women-kota-doria-cotton,default,515,,,,"Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Green, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,468,,,1,"[""IO"",""IN""]",100,0,468,515,"color,gender,material","Green,Women,Kota Doria Cotton",515,25,450.00000000
generic-womens-kota-doria-cotton-checkered-saree-with-blouse-peach-5-6-mtrs-pid36396,"Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Peach, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Peach, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb34sapyyyanetar_peach,default,515,,"https://live.staticflickr.com/65535/51368428567_6d2b9b6baa_o_d.jpg,https://live.staticflickr.com/65535/51369189636_c9e3248e4d_o_d.jpg,https://live.staticflickr.com/65535/51369924749_e12fa70a51_o_d.jpg,https://live.staticflickr.com/65535/51370196610_e68bd8c754_o_d.jpg","Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Peach, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Peach, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Kota Doria Cotton Checkered Saree With Blouse",468,,,1,"[""IO"",""IN""]",100,0,468,515,,,,,
generic-womens-kota-doria-cotton-checkered-saree-with-blouse-peach-5-6-mtrs-pid36396,"Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Peach, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Peach, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb34sapyyyanetar_peach-peach-women-kota-doria-cotton,default,515,,,,"Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Peach, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,468,,,1,"[""IO"",""IN""]",100,0,468,515,"color,gender,material","Peach,Women,Kota Doria Cotton",515,25,450.00000000
generic-womens-kota-doria-cotton-checkered-saree-with-blouse-pink-5-6-mtrs-pid36397,"Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Pink, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Pink, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb34sapyyyanetar_pink,default,515,,"https://live.staticflickr.com/65535/51369924929_8e2d5a8d0a_o_d.jpg,https://live.staticflickr.com/65535/51368428287_5bb7cf5b45_o_d.jpg,https://live.staticflickr.com/65535/51368428522_85086e5c3d_o_d.jpg","Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Pink, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Pink, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Kota Doria Cotton Checkered Saree With Blouse",468,,,1,"[""IO"",""IN""]",100,0,468,515,,,,,
generic-womens-kota-doria-cotton-checkered-saree-with-blouse-pink-5-6-mtrs-pid36397,"Generic Women's Kota Doria Cotton Checkered Saree With Blouse (Pink, 5-6 Mtrs)","Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Pink, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb34sapyyyanetar_pink-pink-women-kota-doria-cotton,default,515,,,,"Women's Kota Doria Cotton Checkered Saree With Blouse<br>Color: Pink, <br>Type: Checkered<br>Material: Kota Doria Cotton,<br>Occassion: Casual And Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may very slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,468,,,1,"[""IO"",""IN""]",100,0,468,515,"color,gender,material","Pink,Women,Kota Doria Cotton",515,25,450.00000000
